1520  24 20160516 19,30
1525  12 20160804 208,212
1526  20 20160415 202,213
1527  43 20160729 53,64
1529  5 20160914 81,92
1539  9 20160424 41,46
1545  1 20160330 123,134
1546  15 20160329 245,248
1549  16 20160702 230,239
1551  43 20160725 268,277
1552  16 20160814 229,236
1554  9 20160801 1,12
1558  53 20160813 1,12
1559  42 20160726 41,47
1560  53 20160813 0,4
1566  48 20160515 29,40
1567  9 20160428 66,72
1568  37 20160905 187,198
1571  1 20160929 210,221
1573  16 20160406 54,65
1574  43 20160725 261,270
1579  16 20160809 17,26
1584  16 20160611 25,32
1586  16 20160404 101,109
1587  37 20160905 178,189
1588  9 20160415 10,17
1591  17 20160806 171,177
1592  8 20160305 84,92
1593  42 20160602 71,77
1594  42 20160703 48,59
1595  42 20160425 0,9
1600  7 20160827 243,254
1606  52 20160827 3,7
1610  53 20160626 233,239
1612  7 20160827 240,246
1614  43 20160720 228,239
1615  43 20160920 0,5
1618  9 20160620 41,44
1622  53 20160926 269,273
1623  3 20160712 88,99
1625  53 20160401 160,163
1627  10 20160505 35,43
1628  53 20160730 191,195
1629  19 20160620 126,137
1630  16 20160416 161,170
1635  16 20160414 42,44
1637  53 20160812 214,225
1641  37 20160509 113,124
1642  42 20160422 18,28
1644  53 20160904 191,194
1645  16 20160813 86,89
1648  53 20160806 80,91
1650  43 20160326 83,88
1651  53 20160813 59,68
1655  52 20160729 242,246
1658  53 20160622 224,232
1659  1 20160323 84,95
1661  38 20160506 47,55
1662  5 20160914 90,101
1663  53 20160908 9,12
1665  39 20160314 0,6
1666  53 20160622 232,235
1669  53 20160602 184,195
1672  33 20160616 128,139
1673  1 20160825 86,97
1674  43 20160924 107,118
1676  1 20160520 80,82
1677  53 20160409 135,145
1680  16 20160920 141,148
1685  53 20160407 218,223
1687  39 20160720 197,208
1692  52 20160730 167,178
1693  43 20160409 195,205
1695  9 20160727 57,62
1696  43 20160801 234,243
1700  53 20160922 252,263
1708  38 20160703 0,8
1714  18 20160529 152,163
1719  31 20160322 17,25
1724  16 20160706 0,4
1729  3 20160716 59,70
1732  43 20160610 139,148
1733  19 20160620 117,128
1736  31 20160923 115,126
1743  15 20160825 173,184
1747  24 20160626 82,93
1748  3 20160810 84,95
1749  16 20160712 46,52
1751  1 20160929 219,230
1757  8 20160904 255,260
1759  18 20160413 73,83
1760  42 20160929 40,46
1761  9 20160419 261,269
1763  9 20160423 0,6
1769  26 20160817 119,130
1773  16 20160712 50,61
1778  37 20160905 196,207
1779  53 20160603 102,107
1780  16 20160702 83,85
1783  45 20160830 104,107
1787  16 20160607 249,255
1790  16 20160924 187,192
1792  16 20160316 253,262
1793  1 20160814 169,180
1795  27 20160503 249,260
1800  10 20160319 93,100
