333  42 20160414 179,181
334  53 20160622 225,227
335  52 20160709 155,157
336  27 20160616 139,143
337  24 20160314 157,159
338  53 20160302 199,201
339  53 20160902 105,107
340  18 20160622 103,121
341  53 20160625 107,109
342  53 20160406 247,249
343  1 20160616 92,100
344  37 20160512 91,113
345  52 20160401 224,226
346  1 20160725 192,197
347  1 20160814 170,172
348  17 20160715 73,75
349  47 20160506 132,155
350  33 20160616 110,116
351  30 20160902 206,212
352  38 20160423 76,78
353  15 20160825 161,184
354  1 20160915 88,107
355  17 20160814 185,191
357  24 20160704 78,80
358  47 20160505 100,113
359  17 20160311 231,237
360  14 20160802 153,174
361  1 20160907 87,103
362  3 20160922 92,100
363  3 20160615 233,235
364  1 20160805 191,196
365  53 20160820 234,237
366  16 20160320 138,140
367  1 20160824 90,102
368  43 20160726 223,237
369  0 20160624 94,96
370  44 20160619 78,80
371  53 20160509 235,237
372  27 20160711 189,191
373  53 20160723 130,133
374  20 20160624 147,154
375  32 20160414 119,124
376  1 20160412 88,105
377  38 20160520 198,202
378  31 20160923 103,119
379  46 20160922 208,216
380  53 20160626 234,236
381  53 20160304 240,242
382  18 20160917 123,125
383  9 20160604 138,141
384  1 20160919 87,102
385  53 20160508 128,133
386  53 20160806 81,83
387  38 20160905 99,101
388  53 20160904 192,194
389  53 20160718 241,243
390  10 20160813 214,234
391  1 20160706 92,100
392  53 20160602 192,194
393  40 20160508 111,113
394  53 20160529 209,211
395  53 20160410 88,90
396  14 20160811 173,188
397  1 20160524 88,102
398  12 20160727 178,190
399  53 20160401 230,232
400  53 20160409 136,138
401  53 20160730 193,195
402  1 20160912 86,97
403  53 20160812 215,217
404  1 20160805 235,239
405  53 20160617 115,137
406  41 20160820 202,204
407  18 20160328 242,245
408  24 20160522 151,153
410  53 20160625 163,167
411  53 20160625 195,197
412  53 20160402 243,245
413  53 20160819 233,235
414  1 20160418 87,102
415  1 20160928 85,100
417  53 20160603 103,105
418  2 20160501 204,206
419  1 20160701 179,181
420  53 20160723 146,156
421  18 20160519 151,167
422  53 20160622 233,235
423  11 20160724 73,75
424  12 20160804 210,218
425  52 20160323 178,180
426  52 20160531 199,205
427  38 20160626 73,75
428  53 20160829 170,173
429  53 20160709 131,133
430  53 20160717 132,141
431  43 20160711 219,227
432  29 20160417 135,138
433  16 20160418 246,248
434  36 20160401 217,219
435  12 20160728 180,196
436  53 20160706 188,193
437  8 20160429 77,79
438  36 20160816 117,119
439  20 20160922 141,146
440  1 20160405 89,102
441  12 20160818 121,144
442  53 20160910 180,182
443  53 20160325 206,208
444  38 20160327 116,118
445  1 20160927 87,104
446  1 20160411 89,98
447  53 20160409 153,155
448  53 20160820 245,247
449  15 20160802 178,191
451  1 20160607 87,100
452  1 20160523 91,94
453  53 20160820 104,106
454  43 20160727 211,226
455  24 20160326 239,241
456  53 20160312 236,239
457  53 20160420 221,224
458  53 20160917 160,163
459  53 20160312 121,123
460  53 20160307 203,205
461  53 20160704 236,238
462  53 20160813 76,78
463  26 20160522 99,101
464  53 20160604 232,234
465  53 20160911 123,126
466  53 20160527 137,139
467  33 20160601 117,123
468  16 20160716 212,214
469  12 20160728 155,174
470  44 20160326 247,249
471  1 20160808 89,97
472  18 20160611 142,146
473  38 20160619 74,76
474  53 20160816 72,74
475  1 20160921 87,100
476  28 20160908 175,180
478  1 20160929 87,98
479  42 20160919 155,158
480  53 20160710 123,139
481  53 20160826 125,127
482  1 20160613 89,98
483  53 20160827 164,167
484  24 20160321 125,127
485  26 20160817 123,125
486  47 20160510 99,106
487  53 20160626 186,196
488  53 20160617 231,233
489  53 20160925 105,107
490  24 20160626 92,95
491  38 20160617 214,216
492  53 20160610 179,193
493  16 20160416 169,172
494  53 20160312 220,222
495  53 20160625 142,154
496  43 20160424 85,108
497  1 20160413 90,100
498  53 20160630 213,216
499  31 20160508 160,162
500  34 20160927 242,244
502  37 20160526 90,95
503  53 20160626 158,164
504  53 20160630 187,195
505  53 20160813 132,140
506  32 20160523 186,208
507  53 20160702 86,88
508  53 20160729 237,239
509  1 20160404 124,135
510  0 20160304 220,222
511  38 20160409 168,170
512  24 20160619 153,156
513  1 20160504 90,97
514  53 20160710 154,160
516  23 20160520 183,185
517  53 20160507 215,217
519  53 20160806 163,165
520  24 20160906 239,241
521  53 20160626 130,133
522  53 20160924 158,160
523  53 20160911 167,169
524  53 20160818 156,159
525  53 20160807 173,179
526  1 20160722 179,190
527  42 20160624 167,171
529  16 20160416 86,88
530  16 20160717 237,239
531  53 20160420 117,119
532  53 20160410 99,101
533  53 20160911 231,233
534  53 20160930 247,249
535  1 20160301 88,97
536  37 20160311 215,221
537  0 20160507 190,192
538  53 20160417 76,82
539  10 20160427 216,236
540  1 20160608 90,100
542  53 20160919 74,76
543  53 20160514 204,206
544  53 20160606 160,162
545  1 20160620 88,98
547  53 20160521 147,149
548  53 20160826 134,141
549  53 20160407 219,221
551  12 20160403 151,157
552  1 20160809 217,227
553  53 20160717 233,235
554  53 20160410 158,161
555  53 20160917 246,250
556  53 20160916 89,91
557  53 20160717 200,203
558  1 20160707 139,148
559  4 20160929 182,189
560  1 20160414 90,99
561  53 20160528 160,162
562  16 20160814 234,236
563  53 20160713 123,145
564  39 20160425 85,106
565  33 20160918 79,81
566  53 20160701 106,129
567  53 20160826 157,167
568  10 20160501 165,188
569  43 20160409 202,205
570  49 20160531 96,98
571  33 20160719 101,103
572  6 20160518 80,82
573  53 20160807 127,138
574  53 20160909 246,248
575  24 20160617 249,251
576  53 20160924 135,140
578  47 20160517 100,123
580  10 20160705 235,248
581  1 20160807 156,158
582  39 20160529 163,168
583  53 20160807 199,206
584  53 20160711 249,251
585  10 20160505 173,195
586  16 20160903 231,239
588  10 20160323 225,229
589  53 20160405 222,224
590  53 20160408 198,200
591  1 20160606 86,98
593  44 20160807 186,188
594  32 20160520 244,251
595  1 20160519 90,96
596  53 20160718 158,160
597  43 20160801 241,245
598  53 20160902 232,234
599  53 20160302 235,237
600  38 20160929 73,75
601  24 20160604 239,241
602  53 20160608 131,134
603  53 20160311 199,202
604  53 20160328 72,74
605  53 20160305 209,211
606  10 20160601 225,248
607  24 20160331 225,227
608  53 20160920 152,154
609  28 20160402 87,103
610  43 20160721 223,246
611  17 20160906 191,193
612  52 20160705 72,74
613  1 20160303 88,96
614  27 20160503 249,251
615  2 20160922 245,250
616  53 20160626 205,211
617  40 20160614 246,248
618  10 20160816 209,232
619  53 20160725 179,182
620  53 20160830 226,228
621  1 20160419 88,96
623  43 20160930 123,146
624  38 20160814 85,87
625  53 20160828 128,149
626  1 20160317 90,95
627  27 20160917 91,93
628  40 20160917 108,110
629  24 20160402 200,202
630  1 20160420 88,99
631  53 20160930 154,156
632  28 20160605 155,161
633  53 20160626 249,251
634  53 20160805 118,120
635  1 20160609 89,99
636  53 20160812 118,123
637  53 20160705 107,109
638  0 20160417 213,215
639  53 20160424 196,198
640  1 20160407 85,97
641  53 20160608 173,179
642  32 20160420 162,181
643  1 20160520 72,81
644  10 20160503 178,201
645  53 20160927 249,251
646  53 20160625 237,239
647  1 20160901 88,98
649  42 20160420 154,158
650  53 20160610 157,165
651  1 20160720 88,97
652  27 20160420 243,245
653  26 20160518 74,76
654  27 20160419 139,141
655  43 20160722 235,251
656  43 20160914 217,239
659  0 20160304 164,166
660  47 20160505 158,161
661  10 20160606 211,234
663  53 20160721 76,78
664  43 20160624 216,239
665  1 20160930 87,94
666  23 20160718 171,173
667  52 20160313 72,77
668  28 20160514 113,121
669  53 20160925 194,196
670  42 20160903 125,130
671  1 20160916 188,191
672  10 20160426 184,207
673  37 20160425 117,140
674  53 20160701 76,79
675  53 20160617 189,191
676  26 20160726 81,83
677  1 20160809 86,99
678  10 20160524 227,250
679  53 20160816 89,91
680  53 20160710 73,77
683  53 20160615 242,244
685  53 20160628 90,92
686  53 20160729 119,121
687  24 20160316 77,79
688  53 20160304 83,85
689  52 20160326 219,221
690  53 20160603 243,249
692  33 20160703 82,85
693  53 20160504 82,84
694  24 20160303 72,74
695  53 20160428 169,171
696  48 20160425 210,212
697  53 20160528 92,96
698  50 20160522 131,136
699  27 20160917 99,103
700  1 20160819 153,159
701  43 20160817 83,101
702  24 20160703 92,94
703  10 20160516 194,213
705  53 20160317 248,251
706  0 20160605 151,153
707  53 20160902 166,170
708  43 20160910 111,133
709  43 20160416 125,140
710  53 20160707 210,212
711  10 20160812 83,99
712  18 20160515 201,204
713  53 20160324 76,80
714  7 20160428 244,246
715  24 20160814 107,109
716  53 20160915 170,173
717  1 20160314 87,96
719  25 20160617 103,105
720  53 20160326 191,193
721  43 20160610 144,153
722  0 20160819 113,115
723  0 20160329 93,95
724  53 20160705 199,203
725  53 20160424 249,251
726  53 20160827 135,141
727  53 20160730 248,250
728  53 20160602 205,207
729  53 20160612 165,171
730  22 20160818 206,208
731  24 20160403 136,139
732  38 20160703 138,140
733  53 20160321 240,242
734  0 20160517 180,182
735  10 20160924 236,247
736  1 20160423 240,242
737  10 20160715 84,107
738  53 20160514 98,100
739  43 20160328 186,207
740  1 20160707 121,123
741  43 20160623 225,247
742  1 20160511 89,98
743  2 20160409 116,118
744  53 20160329 207,209
745  53 20160705 76,78
747  1 20160315 87,95
748  10 20160401 72,95
749  12 20160525 143,166
750  15 20160927 194,217
751  1 20160331 89,101
752  10 20160311 122,134
753  22 20160504 138,140
754  10 20160325 220,242
755  25 20160308 104,106
756  1 20160627 83,97
757  1 20160909 85,97
758  53 20160606 125,141
761  43 20160919 202,225
762  43 20160810 232,251
763  53 20160903 120,123
764  10 20160814 124,146
766  45 20160310 106,115
767  43 20160920 206,229
768  27 20160707 238,240
769  1 20160811 88,95
770  53 20160607 242,244
771  29 20160428 222,227
772  38 20160716 207,209
773  53 20160719 247,249
775  1 20160506 90,97
776  53 20160417 122,124
777  53 20160714 76,78
778  27 20160608 161,163
779  53 20160724 140,142
780  53 20160707 187,192
782  53 20160527 162,166
783  38 20160618 74,79
784  9 20160412 169,191
785  9 20160910 72,92
786  12 20160823 160,182
787  32 20160604 91,114
788  53 20160309 233,236
790  53 20160904 157,159
791  10 20160315 140,158
792  1 20160822 85,103
793  1 20160516 90,97
794  52 20160630 152,154
796  53 20160703 147,149
797  53 20160415 72,75
798  53 20160919 125,127
799  10 20160510 228,251
800  53 20160820 167,171
801  1 20160830 242,251
802  53 20160620 178,180
803  53 20160918 238,240
807  53 20160727 120,129
809  38 20160514 106,108
810  0 20160628 119,121
811  17 20160603 165,167
812  27 20160925 133,138
813  43 20160512 204,223
814  1 20160602 90,98
815  7 20160928 242,245
816  42 20160830 185,208
817  43 20160415 142,162
818  53 20160429 184,186
819  1 20160721 87,103
820  42 20160429 160,182
821  10 20160831 178,201
822  53 20160624 186,188
823  27 20160831 153,155
825  53 20160320 91,93
826  53 20160522 199,204
827  38 20160710 83,85
828  52 20160625 77,81
829  24 20160420 237,239
830  3 20160319 136,143
831  28 20160305 128,143
832  16 20160629 240,251
833  2 20160426 241,243
834  53 20160922 169,171
835  53 20160724 159,170
836  10 20160406 147,167
837  53 20160429 231,233
838  53 20160530 86,89
839  1 20160406 86,96
840  10 20160603 193,216
842  41 20160417 195,197
843  53 20160905 230,233
845  1 20160617 91,99
846  25 20160304 100,102
847  53 20160617 156,158
849  53 20160910 150,154
850  28 20160710 90,108
851  43 20160418 169,192
852  43 20160609 124,143
853  45 20160313 155,178
854  1 20160630 90,97
856  53 20160521 122,124
858  9 20160427 150,173
859  10 20160805 145,168
860  37 20160720 123,133
861  4 20160329 72,74
863  53 20160319 103,105
864  15 20160329 236,247
866  2 20160520 85,87
867  43 20160408 225,248
869  53 20160303 125,127
870  9 20160607 220,226
871  53 20160531 232,234
872  16 20160816 239,251
873  12 20160318 73,79
874  53 20160812 247,250
875  24 20160302 247,251
876  1 20160621 86,97
877  10 20160806 109,131
878  27 20160404 198,200
879  8 20160908 125,147
880  42 20160421 224,247
881  1 20160310 85,98
882  9 20160723 81,101
883  11 20160904 226,246
885  37 20160311 97,113
886  42 20160726 128,151
887  53 20160404 206,208
888  10 20160616 196,217
889  5 20160628 207,213
890  53 20160517 137,139
891  1 20160623 86,98
893  8 20160330 241,251
894  53 20160407 183,186
895  10 20160412 200,222
896  32 20160415 110,115
897  24 20160408 75,77
898  53 20160722 142,154
901  53 20160809 145,161
902  12 20160818 192,200
903  53 20160313 220,222
904  53 20160823 108,110
905  11 20160628 158,181
906  28 20160614 218,241
907  10 20160524 154,177
908  53 20160924 73,76
909  0 20160319 89,95
910  1 20160831 88,99
911  16 20160801 167,169
912  53 20160527 74,79
913  53 20160627 73,75
914  53 20160523 168,170
915  10 20160517 154,168
916  39 20160301 240,250
917  42 20160809 110,133
918  53 20160308 226,233
919  14 20160822 180,185
920  53 20160818 88,90
922  8 20160519 236,251
923  53 20160321 184,186
924  1 20160414 210,212
925  10 20160707 97,118
926  10 20160313 231,251
927  50 20160813 94,107
928  25 20160718 150,152
929  10 20160307 151,174
931  43 20160417 149,171
932  42 20160414 233,250
933  53 20160520 137,143
934  53 20160520 117,119
935  0 20160810 125,127
936  16 20160920 146,148
937  32 20160301 165,175
938  10 20160502 150,164
939  1 20160825 225,247
940  11 20160709 84,107
941  13 20160810 154,157
942  53 20160530 73,79
943  53 20160401 113,115
945  53 20160418 200,203
946  53 20160517 207,209
947  10 20160318 113,132
948  53 20160630 73,75
949  38 20160402 72,74
950  42 20160605 223,243
952  25 20160524 131,134
953  38 20160413 235,237
954  8 20160628 122,145
955  38 20160607 202,204
956  10 20160829 229,251
957  28 20160305 230,251
958  8 20160612 232,248
959  53 20160603 133,135
961  53 20160911 206,208
963  42 20160404 150,170
964  53 20160613 166,169
965  53 20160805 130,144
966  53 20160629 74,76
967  53 20160414 215,217
968  16 20160706 221,227
969  43 20160621 172,195
971  16 20160426 161,163
972  42 20160801 130,153
973  24 20160517 230,238
974  1 20160307 85,96
975  53 20160323 139,143
976  17 20160301 149,151
977  53 20160815 84,86
978  32 20160404 184,194
981  10 20160309 165,188
982  53 20160915 129,131
983  18 20160404 217,240
985  43 20160831 127,141
986  9 20160503 141,152
987  0 20160425 233,246
988  53 20160930 111,115
989  18 20160301 182,185
990  53 20160308 191,193
991  43 20160427 88,111
992  1 20160316 85,100
994  10 20160313 182,205
995  28 20160324 170,192
996  53 20160722 76,83
997  23 20160317 174,176
998  47 20160331 146,150
1000  36 20160326 135,138
1001  10 20160407 118,141
1002  42 20160706 232,251
1003  1 20160815 87,100
1004  3 20160309 151,153
1005  53 20160307 105,107
1006  28 20160412 149,160
1007  53 20160820 149,151
1008  53 20160629 147,151
1009  42 20160408 88,107
1010  44 20160830 161,163
1011  53 20160818 242,244
1012  48 20160416 81,83
1013  53 20160310 244,246
1014  53 20160522 241,243
1015  53 20160329 221,223
1016  24 20160803 116,133
1017  34 20160902 136,138
1018  0 20160630 235,238
1019  53 20160620 231,236
1020  8 20160817 225,247
1021  45 20160322 201,219
1022  43 20160413 162,182
1025  53 20160630 156,167
1026  12 20160315 203,210
1027  53 20160912 203,206
1028  53 20160715 119,126
1029  11 20160405 133,155
1031  43 20160328 108,131
1033  53 20160628 146,153
1034  43 20160322 223,246
1035  53 20160803 101,106
1036  20 20160606 189,193
1037  1 20160503 86,96
1038  10 20160510 176,199
1040  16 20160321 223,230
1041  53 20160907 205,207
1042  53 20160928 167,169
1043  24 20160518 242,244
1044  53 20160524 210,214
1045  53 20160511 188,190
1048  39 20160317 133,156
1049  28 20160614 151,171
1050  9 20160318 148,164
1051  53 20160909 157,159
1052  11 20160406 177,199
1053  53 20160810 167,171
1054  23 20160416 72,74
1055  53 20160326 120,124
1057  53 20160303 230,232
1058  1 20160727 83,96
1059  42 20160712 154,177
1060  53 20160522 170,172
1061  1 20160629 84,96
1062  53 20160810 145,147
1063  11 20160613 190,204
1064  53 20160927 171,173
1065  17 20160901 124,129
1066  45 20160301 128,147
1067  10 20160503 110,133
1068  53 20160608 224,243
1069  53 20160603 186,188
1070  53 20160722 126,132
1071  53 20160906 208,210
1072  28 20160511 163,182
1073  8 20160322 142,163
1074  25 20160324 160,162
1075  53 20160317 179,181
1076  8 20160330 172,195
1077  28 20160412 117,140
1078  0 20160317 128,131
1079  53 20160315 170,179
1080  53 20160413 248,251
1082  10 20160504 225,248
1083  37 20160407 154,175
1084  53 20160324 132,151
1085  53 20160619 190,192
1087  53 20160330 198,205
1088  53 20160428 73,75
1089  27 20160816 167,189
1090  53 20160629 170,176
1091  18 20160901 160,183
1092  53 20160912 189,192
1093  53 20160621 122,144
1094  6 20160411 142,146
1095  53 20160615 180,185
1096  53 20160630 126,128
1097  53 20160307 146,148
1098  10 20160408 153,171
1099  53 20160803 79,87
1100  16 20160421 182,203
1101  53 20160802 74,76
1102  37 20160927 145,168
1103  0 20160411 163,168
1104  0 20160321 92,100
1105  3 20160411 173,196
1106  53 20160906 174,177
1107  32 20160504 194,217
1108  53 20160412 247,249
1109  17 20160322 122,124
1110  53 20160310 72,74
1111  53 20160705 220,222
1112  53 20160609 183,186
1113  53 20160525 192,198
1114  53 20160830 147,152
1116  53 20160308 79,81
1117  43 20160413 190,208
1118  53 20160712 189,192
1119  53 20160412 232,238
1120  53 20160729 74,79
1121  53 20160912 148,155
1122  24 20160729 85,95
1123  53 20160307 131,133
1124  53 20160507 74,76
1125  53 20160819 72,78
