598  1 20160414 90,99
599  53 20160528 160,162
600  53 20160710 134,136
601  16 20160814 234,236
603  53 20160710 123,128
604  33 20160918 79,81
605  53 20160826 157,167
606  43 20160409 202,205
607  49 20160531 96,98
608  33 20160719 101,103
609  6 20160518 80,82
610  53 20160807 127,138
612  43 20160430 222,232
613  53 20160909 246,248
614  24 20160617 249,251
615  32 20160523 195,206
616  53 20160924 135,140
617  53 20160713 132,143
618  16 20160403 124,126
619  47 20160923 122,131
620  1 20160807 156,158
621  10 20160501 164,174
622  39 20160529 163,168
624  39 20160425 92,100
625  53 20160807 199,206
626  9 20160813 233,237
627  16 20160313 95,98
628  53 20160711 249,251
629  1 20160826 152,154
630  9 20160418 223,234
631  16 20160903 231,239
632  10 20160323 225,229
633  53 20160405 222,224
634  53 20160408 198,200
635  53 20160727 216,219
636  1 20160718 89,100
637  1 20160606 86,97
638  12 20160728 155,162
639  53 20160824 216,223
640  44 20160807 186,188
641  32 20160520 244,251
642  1 20160519 90,96
643  53 20160718 158,160
644  43 20160801 241,245
645  53 20160902 232,234
646  53 20160302 235,237
647  38 20160929 73,75
648  53 20160402 127,131
649  53 20160701 106,115
650  24 20160604 239,241
651  53 20160608 131,134
652  53 20160311 199,202
653  53 20160328 72,74
654  53 20160305 209,211
655  2 20160424 135,138
656  24 20160331 225,227
657  53 20160920 152,154
658  17 20160906 191,193
659  52 20160705 72,74
660  1 20160303 88,96
661  24 20160923 249,251
662  27 20160503 249,251
663  2 20160922 245,250
664  53 20160709 167,170
665  53 20160626 205,211
666  40 20160614 246,248
667  53 20160725 179,182
668  53 20160701 207,217
669  12 20160721 199,206
670  53 20160830 226,228
671  1 20160419 88,96
672  24 20160611 90,94
673  53 20160731 219,222
674  53 20160611 192,198
675  53 20160424 85,87
676  53 20160722 191,196
677  38 20160814 85,87
678  1 20160317 90,95
679  27 20160917 91,93
680  40 20160917 108,110
682  24 20160402 200,202
683  1 20160420 88,99
684  53 20160427 224,227
685  53 20160930 154,156
686  28 20160605 155,161
687  53 20160626 249,251
688  53 20160805 118,120
689  1 20160609 89,99
690  53 20160812 118,123
691  53 20160705 107,109
692  0 20160417 213,215
693  53 20160424 196,198
694  53 20160608 173,179
695  47 20160517 100,111
696  53 20160814 151,157
697  1 20160520 72,81
698  1 20160407 85,96
699  53 20160927 249,251
700  53 20160625 237,239
701  10 20160423 158,166
702  1 20160901 88,98
703  42 20160420 154,158
704  53 20160610 157,165
705  1 20160720 88,97
706  27 20160420 243,245
707  10 20160529 139,148
708  26 20160518 74,76
709  27 20160419 139,141
711  52 20160620 187,190
712  0 20160304 164,166
713  47 20160505 158,161
714  12 20160728 195,198
715  53 20160721 76,78
716  1 20160930 87,94
717  23 20160718 171,173
718  9 20160306 165,176
719  52 20160313 72,77
720  10 20160705 235,246
721  28 20160514 113,121
722  53 20160925 194,196
723  42 20160903 125,130
724  1 20160916 188,191
725  53 20160518 211,213
726  53 20160701 76,79
727  53 20160617 189,191
728  26 20160726 81,83
729  53 20160427 216,218
730  53 20160816 89,91
731  53 20160710 73,77
732  53 20160722 247,249
733  53 20160615 242,244
734  19 20160721 243,247
735  53 20160628 90,92
736  53 20160729 119,121
737  24 20160316 77,79
738  1 20160923 85,96
739  1 20160809 86,97
740  53 20160304 83,85
741  52 20160326 219,221
742  53 20160603 243,249
743  33 20160703 82,85
744  53 20160504 82,84
745  24 20160303 72,74
746  53 20160428 169,171
747  10 20160415 218,226
748  48 20160425 210,212
749  53 20160528 92,96
751  27 20160917 99,103
752  1 20160819 153,159
753  24 20160703 92,94
754  33 20160513 94,101
755  53 20160317 248,251
756  0 20160605 151,153
757  53 20160902 166,170
758  51 20160625 123,130
759  40 20160731 75,77
760  16 20160320 190,197
761  0 20160731 103,106
762  53 20160707 210,212
763  18 20160515 201,204
764  53 20160324 76,80
765  7 20160428 244,246
766  24 20160814 107,109
767  53 20160915 170,173
768  1 20160314 87,96
769  53 20160914 237,239
770  16 20160723 218,224
771  25 20160617 103,105
772  53 20160326 191,193
773  43 20160610 144,153
774  24 20160911 95,98
776  51 20160725 216,221
777  0 20160819 113,115
778  0 20160329 93,95
779  53 20160705 199,203
780  10 20160618 141,152
782  53 20160424 249,251
783  53 20160827 135,141
784  53 20160730 248,250
785  7 20160827 245,247
786  53 20160711 160,162
787  53 20160602 205,207
788  53 20160612 165,171
789  22 20160818 206,208
790  24 20160403 136,139
791  38 20160703 138,140
792  53 20160321 240,242
793  0 20160517 180,182
795  10 20160924 236,247
796  1 20160423 240,242
797  53 20160514 98,100
798  1 20160707 121,123
799  1 20160511 89,98
800  2 20160409 116,118
801  1 20160610 92,97
802  53 20160329 207,209
803  53 20160705 76,78
804  16 20160430 191,195
806  1 20160315 87,95
807  32 20160312 189,200
808  10 20160503 178,189
809  53 20160410 170,172
810  22 20160504 138,140
811  28 20160402 91,102
812  25 20160308 104,106
813  53 20160701 165,173
814  1 20160627 88,97
815  1 20160909 88,97
816  1 20160331 90,101
817  53 20160522 83,86
818  24 20160326 211,213
819  10 20160725 223,234
820  53 20160627 113,115
821  45 20160310 106,115
822  29 20160715 90,93
823  53 20160920 78,80
824  15 20160508 203,213
825  20 20160319 196,202
826  27 20160707 238,240
827  1 20160811 88,95
828  53 20160607 242,244
829  29 20160428 222,227
830  38 20160716 207,209
831  53 20160719 247,249
832  1 20160506 90,97
833  53 20160417 122,124
834  53 20160714 76,78
835  53 20160401 186,188
836  27 20160608 161,163
837  41 20160424 182,184
838  53 20160917 229,231
839  53 20160724 140,142
840  53 20160707 187,192
841  53 20160828 136,143
842  53 20160806 234,236
843  10 20160311 122,133
844  52 20160618 247,249
845  53 20160527 162,166
846  38 20160618 74,79
847  53 20160917 147,150
848  10 20160416 184,195
849  53 20160309 233,236
850  10 20160925 175,186
851  0 20160606 231,233
852  53 20160904 157,159
853  25 20160529 200,202
854  1 20160516 90,97
855  27 20160626 102,104
856  52 20160630 152,154
857  53 20160703 147,149
858  53 20160622 167,178
859  53 20160819 173,181
860  43 20160810 232,237
861  23 20160325 237,239
862  53 20160415 72,75
863  53 20160919 125,127
864  53 20160820 167,171
865  1 20160830 242,251
866  1 20160518 87,98
867  18 20160625 210,221
868  53 20160620 178,180
869  53 20160918 238,240
870  53 20160402 188,193
871  53 20160330 79,81
872  53 20160727 120,129
873  10 20160405 177,188
874  53 20160627 228,230
877  38 20160514 106,108
878  51 20160905 169,176
879  0 20160628 119,121
880  17 20160603 165,167
881  27 20160925 133,138
882  46 20160619 195,204
883  1 20160602 90,98
884  53 20160326 204,207
885  7 20160928 242,245
886  0 20160524 244,248
887  53 20160403 215,217
888  53 20160903 212,215
889  53 20160429 184,186
890  17 20160916 228,230
891  1 20160721 87,98
893  0 20160726 247,249
895  10 20160530 213,224
896  9 20160309 198,209
897  43 20160930 136,146
898  53 20160624 186,188
899  42 20160615 149,157
900  27 20160831 153,155
901  53 20160807 119,121
902  53 20160320 91,93
903  0 20160630 203,205
904  53 20160528 236,238
905  53 20160522 199,204
906  38 20160710 83,85
907  43 20160624 216,227
908  33 20160423 112,114
909  10 20160509 209,220
910  53 20160423 230,234
911  52 20160625 77,81
912  24 20160420 237,239
913  43 20160416 125,135
914  3 20160319 136,143
915  8 20160703 181,192
916  16 20160629 240,251
917  2 20160426 241,243
918  53 20160922 169,171
919  53 20160526 119,121
920  53 20160724 159,170
921  53 20160429 231,233
922  53 20160530 86,89
923  24 20160717 113,115
924  1 20160406 86,96
925  41 20160417 195,197
926  53 20160731 135,138
927  53 20160905 230,233
