524  65 20160922 200,210
525  64 20160620 152,160
526  71 20160406 6,9
527  46 20160503 270,272
528  20 20160420 268,270
529  3 20160317 32,34
530  20 20160823 264,266
531  71 20160712 44,46
532  48 20160616 164,174
533  52 20160818 265,271
534  71 20160418 5,7
535  71 20160727 31,38
536  71 20160714 42,44
537  3 20160306 130,132
538  2 20160419 22,32
539  56 20160627 246,248
540  71 20160313 271,273
541  71 20160804 1,4
542  35 20160824 182,192
543  12 20160406 200,202
544  71 20160617 279,281
545  19 20160305 84,86
546  2 20160906 4,15
547  10 20160829 243,247
548  2 20160408 279,281
549  2 20160620 32,34
550  20 20160401 222,224
551  71 20160411 284,286
552  2 20160630 281,283
553  2 20160922 27,29
555  62 20160812 119,123
556  47 20160608 283,286
558  48 20160518 73,84
559  2 20160316 2,4
560  71 20160704 160,162
561  2 20160810 22,24
562  38 20160306 95,97
563  22 20160913 6,8
564  71 20160905 242,248
565  2 20160706 38,40
566  52 20160518 188,199
567  2 20160701 196,206
569  56 20160621 259,261
570  72 20160609 0,4
572  71 20160620 284,286
573  2 20160422 48,55
574  3 20160411 82,84
575  2 20160818 150,157
576  52 20160608 12,20
577  2 20160722 24,26
578  2 20160818 139,149
579  71 20160708 12,14
580  3 20160302 31,33
581  72 20160914 262,264
582  63 20160304 29,31
583  62 20160622 40,42
584  2 20160415 3,8
585  28 20160313 160,162
586  2 20160909 146,154
587  3 20160513 53,55
588  2 20160519 276,278
589  52 20160818 237,241
591  35 20160824 205,213
592  70 20160930 16,18
593  71 20160319 244,246
594  3 20160303 46,48
596  71 20160819 8,11
598  22 20160408 235,240
599  3 20160823 35,37
600  3 20160315 41,43
601  17 20160330 196,204
602  17 20160328 107,109
603  17 20160330 185,194
604  17 20160421 98,100
605  17 20160804 171,173
607  3 20160711 13,15
608  4 20160729 168,179
609  21 20160708 26,28
610  35 20160823 206,217
611  8 20160311 93,95
612  30 20160713 17,19
613  62 20160629 216,227
614  11 20160921 112,123
615  38 20160620 123,127
616  8 20160715 242,247
617  8 20160311 81,91
618  58 20160523 174,185
620  66 20160317 47,49
621  11 20160419 83,85
622  48 20160706 159,170
623  58 20160523 169,172
624  71 20160707 1,3
625  52 20160518 198,200
627  71 20160428 93,95
628  61 20160801 119,130
631  20 20160627 268,279
632  73 20160907 252,254
634  2 20160609 49,51
636  20 20160328 10,21
637  62 20160616 39,41
639  16 20160531 233,235
640  16 20160302 199,201
641  62 20160909 272,277
642  3 20160728 74,76
643  51 20160523 238,249
644  20 20160329 62,64
645  4 20160826 173,184
647  75 20160901 257,259
648  62 20160629 233,235
649  20 20160315 249,251
651  71 20160407 0,9
653  2 20160419 98,100
654  3 20160411 9,11
655  52 20160518 201,212
656  51 20160928 53,55
657  71 20160526 25,36
658  62 20160706 217,228
659  71 20160602 272,276
660  20 20160615 241,243
661  7 20160711 106,117
662  20 20160328 272,283
663  71 20160608 53,55
664  59 20160923 21,30
665  20 20160319 75,77
666  20 20160328 266,269
667  71 20160608 5,7
668  20 20160314 5,15
670  2 20160530 25,31
671  71 20160704 77,87
672  7 20160905 152,154
673  39 20160915 14,16
674  2 20160319 261,270
675  7 20160905 139,149
677  20 20160805 241,243
678  2 20160313 112,115
679  20 20160414 283,285
680  2 20160319 269,271
681  2 20160818 149,151
682  20 20160426 65,67
683  2 20160530 18,20
684  20 20160923 237,239
685  20 20160527 212,214
686  2 20160525 272,274
687  71 20160623 6,8
688  71 20160704 2,6
689  7 20160912 9,14
690  71 20160303 227,234
691  11 20160419 78,83
692  7 20160819 201,203
693  2 20160721 38,40
694  61 20160801 129,131
695  20 20160912 63,65
696  7 20160525 252,262
697  7 20160321 209,211
698  20 20160906 279,281
699  7 20160311 3,10
700  20 20160628 46,48
702  7 20160518 97,99
703  7 20160829 147,149
704  52 20160518 207,218
705  2 20160326 63,66
706  20 20160301 46,48
707  51 20160523 226,237
708  7 20160302 241,243
709  51 20160525 214,216
710  2 20160313 114,116
711  7 20160602 38,40
712  7 20160509 61,63
713  71 20160624 2,4
714  71 20160720 204,206
716  40 20160817 5,7
717  7 20160421 264,266
718  7 20160713 202,204
719  2 20160524 272,274
720  4 20160815 159,170
721  39 20160525 1,3
722  7 20160921 31,33
723  2 20160909 38,40
724  7 20160323 207,209
725  20 20160301 80,82
726  20 20160511 23,33
727  2 20160426 272,274
729  20 20160607 42,44
731  3 20160927 18,23
732  20 20160725 234,236
733  2 20160617 218,220
734  57 20160801 81,83
735  61 20160801 132,140
736  3 20160520 99,101
738  25 20160502 241,243
739  71 20160326 84,86
740  65 20160322 116,125
741  3 20160927 22,24
742  2 20160305 225,227
743  63 20160316 39,41
745  63 20160407 43,47
746  71 20160428 262,264
748  35 20160822 194,196
749  3 20160509 49,51
750  3 20160926 52,54
751  62 20160628 40,42
752  71 20160719 37,43
754  71 20160324 269,271
755  71 20160929 237,239
756  2 20160817 164,174
757  62 20160706 227,229
758  4 20160826 163,172
759  20 20160407 63,65
760  63 20160311 39,41
761  20 20160809 22,24
762  29 20160320 283,285
763  20 20160315 247,249
764  2 20160517 52,54
765  2 20160809 158,160
766  52 20160818 22,24
767  19 20160422 201,203
768  20 20160309 12,14
770  22 20160722 279,281
771  2 20160817 176,178
772  20 20160415 271,273
774  2 20160711 95,97
776  62 20160817 232,234
777  21 20160620 212,223
778  65 20160322 126,137
779  61 20160728 145,147
780  71 20160926 24,26
781  72 20160524 24,26
782  71 20160311 18,20
785  71 20160509 284,286
786  2 20160720 1,7
787  22 20160822 284,286
788  2 20160320 156,158
789  71 20160729 225,236
790  2 20160304 259,261
792  22 20160913 28,30
793  21 20160620 205,210
794  3 20160525 22,24
795  71 20160705 160,162
796  62 20160810 251,253
797  71 20160320 145,156
798  3 20160329 233,235
799  2 20160817 174,176
800  62 20160628 19,21
801  71 20160303 1,7
802  7 20160704 132,136
803  69 20160607 132,143
804  2 20160825 136,146
805  2 20160405 8,10
807  71 20160414 5,11
808  2 20160314 258,262
809  7 20160328 251,253
811  44 20160805 274,276
813  62 20160822 257,259
815  22 20160919 249,251
816  62 20160810 254,263
818  71 20160706 23,32
819  7 20160307 228,230
821  2 20160719 270,280
822  71 20160506 267,269
823  2 20160909 175,177
824  13 20160502 127,129
827  71 20160530 55,57
828  2 20160805 160,162
829  64 20160826 189,191
830  6 20160801 63,65
831  2 20160305 67,73
832  2 20160301 235,237
834  2 20160708 9,11
835  71 20160809 3,5
836  71 20160322 24,26
838  65 20160318 142,144
839  2 20160314 283,285
840  61 20160728 155,166
841  71 20160312 34,36
842  71 20160620 281,283
843  71 20160505 216,218
846  71 20160307 278,280
847  2 20160819 173,175
848  71 20160826 206,208
849  2 20160420 44,46
851  2 20160420 249,251
852  71 20160326 271,273
855  71 20160311 235,237
856  62 20160822 232,243
857  71 20160319 242,244
858  71 20160524 198,200
860  71 20160428 12,14
861  3 20160930 3,5
864  18 20160902 202,204
865  3 20160326 185,187
869  71 20160526 282,284
870  38 20160517 2,4
872  71 20160328 143,145
873  20 20160321 273,275
877  71 20160708 142,148
878  52 20160804 23,25
880  71 20160816 134,136
881  71 20160901 2,4
882  38 20160630 250,252
883  71 20160328 213,215
884  71 20160624 158,160
885  71 20160719 244,246
886  20 20160823 246,248
887  35 20160329 11,13
888  29 20160705 30,32
889  20 20160323 276,278
892  2 20160909 178,180
893  2 20160627 110,115
894  8 20160525 117,119
895  71 20160621 224,226
896  2 20160825 159,166
897  61 20160930 229,231
898  71 20160708 148,150
899  71 20160422 172,179
901  71 20160427 51,53
902  3 20160317 21,32
903  71 20160801 241,243
904  17 20160419 237,239
908  13 20160708 193,195
911  2 20160305 0,6
913  35 20160822 187,189
916  7 20160509 68,73
917  3 20160306 128,130
918  16 20160316 207,209
920  71 20160422 180,187
921  71 20160729 236,238
922  20 20160622 65,67
923  2 20160812 187,189
924  7 20160603 25,30
925  71 20160722 238,240
929  75 20160407 226,231
931  7 20160321 82,84
932  69 20160628 118,126
933  7 20160325 15,20
934  2 20160401 13,15
937  3 20160916 265,276
939  58 20160329 33,35
944  2 20160714 213,224
947  2 20160301 63,65
948  2 20160326 78,80
950  7 20160726 18,20
951  7 20160415 181,183
952  7 20160607 243,245
953  52 20160818 256,262
954  2 20160817 194,205
956  3 20160701 56,58
959  3 20160921 240,242
960  71 20160520 0,2
962  2 20160722 19,24
964  7 20160831 73,75
966  34 20160330 86,88
967  7 20160812 36,38
968  7 20160511 226,228
969  7 20160722 140,142
971  20 20160420 258,268
972  7 20160728 48,50
975  7 20160812 57,59
976  2 20160526 2,4
978  20 20160823 253,264
979  7 20160301 155,157
981  7 20160509 117,119
983  75 20160407 233,240
984  71 20160815 172,174
985  8 20160328 209,211
986  2 20160401 282,284
987  2 20160812 183,185
990  69 20160628 125,127
991  2 20160516 271,273
992  2 20160326 119,121
993  21 20160915 251,256
998  7 20160311 74,76
999  35 20160822 181,187
1000  62 20160706 229,235
1003  71 20160510 3,5
1004  3 20160705 39,42
1007  7 20160909 84,86
1008  18 20160805 200,202
1013  7 20160624 263,265
1014  44 20160629 276,278
1016  8 20160329 29,31
1017  2 20160316 0,2
1021  63 20160719 262,264
1025  71 20160627 7,13
1027  45 20160411 253,255
1030  48 20160929 150,152
1031  45 20160701 112,114
1032  20 20160527 66,68
1034  71 20160617 277,279
1035  43 20160622 126,128
1037  71 20160324 250,260
1038  2 20160325 54,56
1039  71 20160714 34,42
1040  38 20160306 85,95
1041  30 20160406 39,41
1042  71 20160705 158,160
1043  71 20160720 53,55
1044  20 20160920 268,270
1046  56 20160905 232,243
1047  20 20160704 67,74
1049  71 20160825 62,64
1050  71 20160411 275,284
1051  48 20160712 190,192
1052  11 20160707 95,97
1053  62 20160822 260,265
1054  20 20160429 37,46
1056  7 20160304 40,42
1057  11 20160329 91,93
1059  71 20160705 140,142
1060  20 20160803 274,276
1061  20 20160325 267,269
1062  35 20160503 21,23
1063  20 20160812 247,249
1065  2 20160810 11,22
1067  35 20160928 130,140
1069  2 20160922 22,27
1070  66 20160524 284,286
1071  20 20160530 34,45
1072  70 20160328 1,12
1075  7 20160829 34,36
1076  75 20160901 272,274
1077  71 20160319 257,259
1078  71 20160817 206,208
1079  20 20160530 47,51
1080  35 20160718 3,6
1081  71 20160406 246,248
1082  71 20160809 32,34
1083  2 20160909 34,36
1085  11 20160329 98,109
1086  2 20160316 269,276
1088  71 20160327 47,51
1090  20 20160510 26,29
1091  71 20160516 156,158
1092  2 20160419 94,98
1096  60 20160506 48,50
1098  2 20160808 6,8
1101  3 20160531 98,100
1102  2 20160606 3,5
1106  11 20160922 128,138
1109  71 20160809 240,242
1110  4 20160826 145,155
1113  20 20160812 265,267
1114  20 20160622 147,149
1115  14 20160506 154,156
1116  20 20160815 32,34
1117  2 20160527 247,249
1122  7 20160803 206,208
1123  71 20160715 5,7
1125  71 20160603 202,204
1126  4 20160826 157,166
1131  71 20160711 0,3
1132  51 20160525 189,191
1137  2 20160316 275,277
1138  3 20160405 96,98
1144  71 20160530 177,179
1147  20 20160907 51,53
1151  3 20160303 42,46
1155  71 20160328 133,143
1159  71 20160524 231,233
1160  2 20160418 227,229
1161  2 20160607 179,181
1163  44 20160511 244,246
1164  43 20160610 1,3
1165  71 20160627 154,164
1166  11 20160601 106,110
1169  3 20160513 42,53
1172  71 20160705 18,20
1176  71 20160317 190,192
1177  35 20160822 190,192
1179  71 20160602 172,174
1188  23 20160719 52,54
1189  32 20160927 215,220
1195  71 20160524 213,222
1197  64 20160701 240,247
1199  69 20160320 67,69
1203  7 20160413 243,245
1204  71 20160306 204,206
1205  71 20160428 40,42
1207  71 20160815 203,205
1210  70 20160328 0,3
1213  7 20160928 171,182
1215  52 20160519 157,168
1221  71 20160318 192,202
1224  7 20160320 183,185
1227  7 20160801 170,172
1229  71 20160802 204,206
1233  71 20160718 183,185
1234  7 20160413 237,241
1238  20 20160624 237,239
1239  71 20160623 137,145
1242  3 20160314 73,75
1244  20 20160301 39,46
1245  7 20160320 89,93
1246  62 20160705 217,228
1248  2 20160609 231,233
1250  8 20160902 23,25
1251  3 20160610 41,43
1253  2 20160902 174,176
1255  71 20160712 202,204
1256  71 20160812 16,18
1257  71 20160401 178,180
1259  71 20160324 59,61
1260  2 20160819 162,173
1262  2 20160817 191,193
1263  11 20160922 143,145
1264  71 20160428 85,93
1265  71 20160318 201,203
1266  71 20160624 144,153
1267  20 20160506 38,45
1268  41 20160406 108,112
1269  7 20160815 184,186
1271  71 20160707 160,162
1272  72 20160830 1,3
1274  20 20160725 231,234
1275  7 20160305 197,199
1276  7 20160928 181,183
1278  71 20160812 216,218
1280  2 20160826 13,15
1281  2 20160804 258,260
1282  7 20160616 242,244
1283  71 20160812 223,234
1286  35 20160923 276,278
1289  71 20160812 219,225
1290  71 20160313 3,5
1291  40 20160817 2,5
1293  48 20160929 148,150
1294  27 20160831 50,52
1295  2 20160908 7,9
1296  7 20160531 257,259
1297  48 20160712 187,190
1298  48 20160930 194,205
1300  20 20160603 66,68
1302  2 20160908 0,5
1303  71 20160808 155,163
1304  71 20160512 177,188
1305  2 20160427 20,22
1306  52 20160923 116,119
1307  15 20160517 210,212
1309  73 20160907 241,252
1310  20 20160519 60,62
1311  65 20160429 142,153
1314  71 20160601 175,177
1315  3 20160728 72,74
1318  2 20160407 89,91
1319  71 20160801 158,160
1320  71 20160808 48,50
1322  64 20160415 139,146
1324  2 20160825 152,157
1325  2 20160830 15,17
1326  51 20160412 121,132
1328  3 20160502 94,96
1329  49 20160427 201,208
1330  49 20160825 85,96
1332  75 20160901 246,257
1333  21 20160915 268,278
1335  52 20160923 107,115
1337  71 20160318 179,181
1339  2 20160317 275,277
1341  2 20160609 41,49
1342  52 20160928 258,262
1343  2 20160825 266,268
1346  65 20160429 155,166
1347  71 20160627 165,174
1348  20 20160519 31,42
1349  71 20160606 160,162
1350  65 20160429 152,154
1351  71 20160629 199,201
1354  71 20160313 36,42
1355  2 20160301 232,235
1358  71 20160623 147,153
1359  71 20160801 190,192
1360  62 20160818 8,13
1361  52 20160519 170,178
1362  2 20160809 147,158
1365  2 20160728 164,175
1366  71 20160429 178,180
1367  20 20160912 55,63
1368  71 20160324 1,4
1369  8 20160324 12,14
1370  71 20160329 130,132
1371  71 20160425 52,55
1372  2 20160524 261,272
1373  3 20160524 44,46
1374  62 20160629 211,219
1375  7 20160530 206,208
1376  75 20160915 136,142
1378  20 20160615 56,58
1379  16 20160914 189,191
1380  21 20160920 44,46
1381  7 20160421 258,264
1383  2 20160426 264,272
1384  71 20160422 195,197
1385  20 20160712 257,259
1387  7 20160713 195,202
1389  7 20160323 204,207
1390  15 20160928 109,117
1392  71 20160615 204,211
1393  59 20160511 31,42
1394  20 20160822 4,8
1396  7 20160307 226,228
1398  69 20160628 111,122
