660  18 20160425 8,10
661  37 20160801 81,83
662  51 20160723 197,199
663  41 20160801 132,140
664  11 20160826 134,145
665  51 20160528 269,271
667  4 20160502 241,243
668  51 20160904 221,232
669  51 20160326 84,86
670  45 20160322 116,125
671  51 20160625 278,280
672  49 20160820 166,168
673  51 20160702 135,137
674  51 20160504 12,23
675  43 20160316 39,41
676  51 20160717 149,151
677  43 20160407 43,45
678  51 20160501 20,26
679  51 20160428 262,264
680  14 20160822 194,196
681  51 20160625 268,276
683  51 20160820 209,211
684  42 20160628 40,42
685  51 20160719 37,41
686  51 20160717 170,174
687  51 20160904 231,233
688  46 20160318 1,12
689  51 20160430 271,273
692  51 20160730 31,33
693  51 20160905 122,124
694  51 20160324 269,271
695  51 20160929 237,239
696  51 20160618 41,43
698  51 20160730 188,190
699  51 20160501 202,204
700  43 20160519 16,21
701  51 20160717 54,56
702  6 20160721 21,23
703  51 20160730 15,17
704  42 20160706 227,229
705  51 20160611 209,211
706  51 20160416 148,150
707  43 20160311 39,41
708  51 20160806 256,265
709  51 20160717 220,222
711  8 20160320 283,285
712  51 20160731 182,184
713  49 20160710 194,202
714  31 20160818 22,24
715  51 20160730 153,156
716  17 20160626 48,58
717  27 20160417 27,36
718  1 20160722 279,281
719  17 20160924 19,21
720  51 20160827 156,158
722  42 20160817 232,234
723  31 20160928 234,240
724  0 20160620 212,223
725  45 20160322 126,137
726  51 20160626 240,242
727  1 20160722 7,9
728  51 20160925 147,149
729  41 20160728 145,147
730  51 20160402 13,15
731  51 20160926 24,26
732  51 20160311 18,20
733  51 20160724 226,228
734  17 20160424 265,267
735  26 20160601 27,29
737  51 20160509 284,286
738  1 20160820 2,4
739  1 20160825 22,24
740  1 20160827 1,5
741  1 20160823 282,284
742  51 20160626 136,146
744  1 20160822 284,286
745  51 20160729 225,236
746  51 20160806 200,211
748  51 20160619 160,162
749  51 20160917 187,189
750  1 20160913 28,30
751  51 20160813 238,246
752  0 20160620 205,210
753  51 20160508 176,182
754  1 20160714 10,12
756  51 20160731 238,240
757  51 20160705 160,162
758  42 20160810 251,253
759  51 20160827 171,173
760  51 20160703 200,207
761  51 20160828 184,186
762  51 20160320 145,156
763  51 20160828 210,217
764  51 20160730 144,154
765  51 20160605 215,226
766  42 20160628 19,21
767  51 20160303 1,7
768  51 20160717 188,190
769  49 20160607 132,143
770  42 20160921 30,32
771  51 20160619 152,154
773  51 20160414 5,11
775  23 20160805 274,276
776  42 20160822 257,259
777  1 20160919 249,251
778  42 20160810 254,263
779  51 20160804 182,184
781  51 20160706 23,32
782  51 20160521 2,4
783  51 20160513 283,285
784  51 20160730 248,254
787  51 20160421 63,65
788  51 20160506 267,269
789  51 20160703 156,159
790  51 20160401 47,49
791  51 20160703 187,189
792  51 20160730 46,48
793  51 20160329 273,275
794  51 20160530 55,57
795  44 20160826 189,191
796  51 20160717 91,93
797  51 20160828 182,184
799  51 20160809 3,5
800  51 20160322 24,26
801  45 20160318 142,144
803  41 20160728 155,166
805  51 20160312 34,36
806  51 20160620 281,283
807  51 20160430 100,102
808  51 20160319 225,227
809  42 20160625 52,54
810  50 20160319 59,61
811  51 20160505 216,218
813  51 20160827 73,75
814  51 20160307 278,280
815  51 20160813 267,269
816  1 20160709 47,49
817  51 20160826 206,208
818  49 20160925 68,70
819  51 20160326 271,273
820  51 20160311 235,237
822  42 20160822 232,243
823  51 20160917 150,152
824  51 20160319 242,244
825  51 20160528 201,203
826  51 20160524 198,200
827  51 20160611 5,7
828  51 20160428 12,14
829  51 20160626 145,151
830  51 20160917 217,219
831  42 20160729 8,18
832  51 20160526 282,284
833  17 20160517 2,4
834  6 20160619 53,59
836  51 20160328 143,145
837  51 20160417 274,276
838  51 20160612 39,41
839  51 20160708 142,148
840  31 20160804 23,25
841  31 20160529 84,87
842  17 20160605 34,36
843  51 20160816 134,136
844  51 20160901 2,4
845  17 20160630 250,252
846  51 20160328 213,215
847  31 20160529 76,82
848  51 20160605 198,200
849  51 20160624 158,160
850  51 20160719 244,246
851  14 20160329 11,13
852  8 20160705 30,32
853  0 20160423 14,16
854  51 20160531 23,25
857  51 20160621 224,226
859  51 20160917 170,172
860  41 20160930 229,231
861  51 20160708 148,150
862  51 20160422 172,179
864  51 20160427 51,53
865  51 20160801 241,243
868  14 20160822 187,189
870  51 20160723 271,277
871  40 20160702 194,196
872  51 20160422 180,187
873  51 20160729 236,238
875  18 20160417 140,142
876  51 20160409 249,256
877  51 20160722 238,240
878  51 20160424 198,200
879  49 20160710 203,214
880  49 20160628 118,126
883  51 20160521 275,277
884  38 20160329 33,35
885  51 20160409 245,247
886  51 20160717 183,188
887  51 20160821 37,39
888  51 20160911 183,185
889  1 20160711 277,286
890  51 20160918 165,167
891  14 20160928 126,129
892  31 20160731 197,208
893  31 20160818 256,262
894  32 20160420 19,21
896  32 20160510 40,42
897  43 20160430 25,27
898  51 20160813 155,157
899  51 20160520 0,2
900  51 20160924 195,197
901  51 20160724 237,239
904  51 20160806 212,216
905  40 20160605 269,277
906  51 20160730 170,179
907  40 20160605 276,278
908  51 20160529 208,210
909  1 20160718 263,265
910  13 20160330 86,88
911  51 20160814 184,186
913  51 20160319 174,184
915  51 20160717 154,163
917  51 20160815 172,174
918  51 20160626 159,161
919  51 20160827 148,150
920  51 20160827 137,148
922  49 20160628 125,127
923  0 20160915 251,256
927  51 20160605 189,198
929  14 20160822 181,187
930  42 20160706 229,235
931  51 20160515 199,206
932  51 20160510 3,5
933  51 20160820 257,259
934  51 20160702 129,131
935  0 20160915 259,261
937  51 20160904 273,277
939  51 20160522 19,21
940  51 20160703 254,256
941  51 20160603 151,153
942  15 20160409 94,96
943  11 20160627 47,49
946  18 20160617 212,223
947  17 20160911 70,77
948  51 20160807 271,273
949  51 20160423 259,261
951  51 20160425 13,24
952  23 20160629 276,278
953  42 20160625 45,52
954  51 20160625 16,18
956  43 20160719 262,264
957  51 20160424 104,113
959  47 20160910 31,33
960  51 20160501 242,244
961  51 20160627 7,13
962  24 20160411 253,255
964  27 20160929 150,152
965  24 20160701 112,114
967  51 20160617 277,279
968  51 20160918 181,190
970  22 20160622 126,128
972  51 20160605 165,167
973  51 20160605 172,178
974  51 20160324 250,260
976  17 20160521 46,49
977  1 20160913 4,6
978  51 20160714 34,42
979  8 20160702 222,224
980  29 20160330 266,268
981  17 20160306 85,95
983  9 20160406 39,41
984  51 20160705 158,160
985  51 20160720 53,55
986  51 20160809 25,33
988  51 20160806 211,213
990  51 20160514 169,171
991  17 20160728 43,45
993  36 20160905 232,243
994  51 20160825 62,64
995  51 20160801 149,158
996  27 20160712 190,192
997  42 20160822 260,265
998  51 20160424 177,188
1001  51 20160521 164,173
1003  26 20160402 137,148
1004  51 20160705 140,142
1006  51 20160306 132,134
1008  14 20160503 21,23
1009  51 20160814 181,184
1011  14 20160928 130,140
1016  46 20160524 284,286
1017  50 20160328 1,12
1019  51 20160730 181,186
1022  51 20160319 257,259
1023  51 20160817 206,208
1025  51 20160528 139,141
1026  51 20160529 44,46
1027  51 20160505 25,27
1028  14 20160718 3,6
1029  51 20160814 195,197
1030  51 20160417 177,179
1031  51 20160406 246,248
1032  51 20160920 263,265
1034  51 20160809 32,34
1037  6 20160505 14,18
1038  0 20160712 27,29
1039  38 20160316 284,286
1041  51 20160327 46,51
1044  51 20160827 8,19
1046  40 20160511 23,25
1048  51 20160516 156,158
1050  40 20160506 48,50
1052  51 20160814 217,219
1057  51 20160820 269,271
1062  51 20160716 242,244
1065  51 20160424 205,208
1066  51 20160703 220,222
1068  51 20160809 240,242
1073  51 20160715 5,7
1074  51 20160410 79,86
1077  51 20160603 202,204
1078  51 20160724 180,182
1079  51 20160813 216,218
1083  51 20160711 0,3
1084  30 20160525 189,191
1100  49 20160820 176,182
1104  1 20160714 275,277
1106  17 20160806 70,72
1110  51 20160530 177,179
1116  18 20160920 84,86
1121  51 20160328 133,143
1123  51 20160524 231,233
1128  23 20160511 244,246
1130  22 20160610 1,3
1131  51 20160627 154,164
1133  51 20160409 44,54
1135  9 20160712 5,7
1137  51 20160625 162,164
1143  51 20160705 18,20
1145  51 20160410 170,180
1151  51 20160317 190,192
1152  14 20160822 190,192
1154  42 20160521 34,36
1156  51 20160602 172,174
1157  51 20160924 163,165
1163  51 20160723 23,25
1167  51 20160409 224,233
1169  9 20160327 146,148
1172  8 20160911 34,36
1176  51 20160512 134,136
1177  2 20160719 52,54
1178  11 20160927 215,220
1181  51 20160717 138,149
1186  27 20160627 29,31
1188  51 20160524 213,222
1189  51 20160429 14,16
1191  51 20160422 4,6
1194  51 20160709 148,150
1197  51 20160925 141,147
1198  44 20160701 240,247
1202  49 20160320 67,69
1208  51 20160306 204,206
1209  51 20160428 40,42
1213  42 20160618 66,68
1214  51 20160815 203,205
1217  51 20160810 52,54
1222  51 20160813 261,267
1223  50 20160328 0,3
1228  1 20160827 82,84
1230  1 20160709 77,79
1231  51 20160402 10,13
1232  31 20160519 157,168
1238  51 20160318 192,202
1240  51 20160716 159,161
1241  51 20160508 273,279
1246  51 20160514 160,162
1250  51 20160718 35,37
1251  51 20160802 204,206
1252  42 20160807 76,78
1254  51 20160718 183,185
1255  51 20160409 53,55
1258  51 20160623 137,145
1262  0 20160922 193,201
1264  9 20160313 204,206
1265  51 20160709 164,166
1267  42 20160705 217,228
1269  51 20160619 190,192
1270  51 20160801 67,69
1273  51 20160515 153,160
1275  51 20160716 233,235
1278  51 20160626 150,157
1280  51 20160712 202,204
1281  51 20160812 16,18
1282  51 20160528 142,144
1283  51 20160401 178,180
1284  51 20160324 59,61
1286  42 20160706 211,222
1288  51 20160807 225,231
1290  51 20160428 85,93
1291  51 20160318 201,203
1292  51 20160624 144,153
1294  20 20160430 170,173
1295  20 20160406 108,112
1297  8 20160503 37,39
1298  51 20160707 160,162
1301  51 20160416 34,40
1302  51 20160508 4,15
1303  51 20160722 276,278
1304  41 20160501 37,46
1305  51 20160327 169,171
1306  51 20160416 39,41
1308  51 20160917 243,249
1309  51 20160812 216,218
1311  43 20160613 54,56
1314  51 20160612 152,154
1316  51 20160812 223,234
1321  51 20160709 174,176
1324  51 20160812 219,225
