station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
COLD,20161201T145000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T145500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T150000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T150500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T151000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T151500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T152000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T152500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T153000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T153500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T154000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T154500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T155000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T155500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T160000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T160500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T161000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T161500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T162000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T162500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T163000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T163500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T164000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T164500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T165000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T165500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T170000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T170500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T171000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T171500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T172000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T172500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T173000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T173500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T174000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T174500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T175000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T175500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T180000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T180500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T181000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T181500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T182000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T182500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T183000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T183500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T184000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T184500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T185000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T185500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T190000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T190500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T191000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T191500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T192000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T192500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T193000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T193500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T194000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T194500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T195000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T195500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T200000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T200500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T201000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T201500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T202000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T202500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T203000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T203500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T204000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T204500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T205000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T205500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T210000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T210500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T211000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T211500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T212000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T212500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T213000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T213500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T214000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T214500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T215000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T215500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T220000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T220500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T221000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T221500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T222000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T222500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T223000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T223500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T224000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T224500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T225000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T225500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T230000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T230500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T231000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T231500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T232000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T232500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T233000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T233500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T234000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T234500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T235000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161201T235500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T000000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T000500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T001000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T001500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T002000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T002500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T003000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T003500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T004000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T004500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T005000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T005500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T010000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T010500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T011000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T011500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T012000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T012500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T013000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T013500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T014000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T014500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T015000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T015500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T020000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T020500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T021000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T021500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T022000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T022500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T023000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T023500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T024000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T024500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T025000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T025500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T030000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T030500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T031000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T031500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T032000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T032500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T033000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T033500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T034000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T034500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T035000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T035500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T040000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T040500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T041000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T041500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T042000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T042500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T043000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T043500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T044000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T044500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T045000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T045500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T050000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T050500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T051000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T051500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T052000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T052500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T053000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T053500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T054000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T054500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T055000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T055500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T060000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T060500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T061000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T061500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T062000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T062500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T063000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T063500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T064000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T064500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T065000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T065500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T070000,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T070500,43.26127,-74.97878,,,,,,,,,,,,,,
COLD,20161202T071000,43.26127,-74.97878,,,,,,,,,,,,,,
