station,datetime,lat [degrees],lon [degrees],temp_2m [degF],temp_9m [degF],solar_insolation [W/m^2],rh [%],pressure [mbar],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],precip_5min [inch],precip_est [inch],precip_edt [inch]
SPRA,20170401T102000,42.86976,-74.50998,33.7,33.6,349,93.3,989.2,4.4,5.7,41.2,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T102500,42.86976,-74.50998,33.8,33.7,334,92.6,989.2,4.6,6.9,51.6,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T103000,42.86976,-74.50998,34.0,33.8,313,92.2,989.3,4.1,6.3,43.2,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T103500,42.86976,-74.50998,34.0,33.9,293,92.2,989.3,4.0,6.1,29.9,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T104000,42.86976,-74.50998,34.1,34.0,281,92.0,989.4,3.6,5.8,26.4,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T104500,42.86976,-74.50998,34.3,34.1,261,92.0,989.4,3.6,7.5,40.4,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T105000,42.86976,-74.50998,34.3,34.3,270,91.0,989.4,4.1,5.7,39.8,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T105500,42.86976,-74.50998,34.5,34.3,292,90.8,989.4,4.8,8.1,53.3,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T110000,42.86976,-74.50998,34.6,34.5,391,90.2,989.5,4.6,7.1,15.9,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T110500,42.86976,-74.50998,34.6,34.6,361,90.2,989.5,4.7,6.7,17.5,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T111000,42.86976,-74.50998,34.8,34.8,443,89.2,989.5,3.5,4.9,13.3,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T111500,42.86976,-74.50998,35.1,35.0,438,87.8,989.6,4.8,7.2,9.7,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T112000,42.86976,-74.50998,35.2,35.2,460,87.3,989.6,5.9,9.4,17.5,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T112500,42.86976,-74.50998,35.3,35.3,483,85.3,989.6,6.2,8.7,35.1,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T113000,42.86976,-74.50998,35.8,35.5,558,85.0,989.6,5.4,8.0,51.2,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T113500,42.86976,-74.50998,36.0,35.9,573,84.0,989.6,5.6,9.3,28.1,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T114000,42.86976,-74.50998,36.0,35.8,513,82.9,989.6,5.7,9.0,41.5,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T114500,42.86976,-74.50998,36.2,36.0,441,83.3,989.6,5.4,9.9,24.9,32.7,33.8,35.1,0.0,0.1,0.11
SPRA,20170401T115000,42.86976,-74.50998,36.2,36.0,421,82.3,989.7,5.5,7.4,39.6,32.7,33.8,35.1,0.0,0.1,0.11
