station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JORD,20151127T125000,55.4,55.5,60,11.0,16.4,191,31,1011.46,0.0,0.0,0.0,45.9,45.8,46.4
JORD,20151127T125500,55.5,55.6,60,8.2,14.2,198,37,1011.48,0.0,0.0,0.0,45.9,45.8,46.4
JORD,20151127T130000,55.5,55.6,61,8.4,18.3,191,49,1011.48,0.0,0.0,0.0,45.9,45.8,46.4
JORD,20151127T130500,55.8,55.9,60,9.4,13.6,194,57,1011.38,0.0,0.0,0.0,45.9,45.8,46.4
JORD,20151127T131000,56.0,56.1,59,10.5,18.4,187,69,1011.22,0.0,0.0,0.0,45.9,45.8,46.4
JORD,20151127T131500,56.1,56.2,59,9.6,15.3,198,81,1011.04,0.0,0.0,0.0,45.9,45.9,46.4
JORD,20151127T132000,56.3,56.4,59,10.4,18.6,191,77,1010.97,0.0,0.0,0.0,46.0,45.8,46.4
JORD,20151127T132500,56.4,56.5,58,11.0,19.7,193,67,1011.16,0.0,0.0,0.0,46.0,45.8,46.4
JORD,20151127T133000,56.6,56.6,58,12.0,22.2,191,63,1011.24,0.0,0.0,0.0,46.0,45.8,46.4
JORD,20151127T133500,56.4,56.5,59,11.0,18.4,195,79,1011.32,0.0,0.0,0.0,46.0,45.8,46.4
JORD,20151127T134000,56.6,56.6,58,10.7,15.8,198,108,1011.44,0.0,0.0,0.0,46.0,45.8,46.4
JORD,20151127T134500,56.5,56.6,59,9.0,16.0,198,120,1011.46,0.0,0.0,0.0,46.0,45.8,46.4
JORD,20151127T135000,56.8,56.7,58,11.3,19.2,189,195,1011.41,0.0,0.0,0.0,46.1,45.8,46.4
JORD,20151127T135500,57.1,57.0,57,11.3,17.0,204,236,1011.34,0.0,0.0,0.0,46.1,45.9,46.4
JORD,20151127T140000,57.3,57.2,57,11.4,19.8,192,230,1011.34,0.0,0.0,0.0,46.1,45.9,46.4
