station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
COBL,20160917T030500,59.6,60.9,68,2.4,3.4,220,0,984.62,0.0,0.0,0.0,62.7,63.5,63.9
COBL,20160917T031000,58.9,60.5,69,2.7,5.2,234,0,984.64,0.0,0.0,0.0,62.6,63.6,63.9
COBL,20160917T031500,58.8,60.6,70,2.1,3.6,257,0,984.59,0.0,0.0,0.0,62.6,63.6,64.0
COBL,20160917T032000,57.9,60.8,70,1.8,3.1,294,0,984.59,0.0,0.0,0.0,62.6,63.5,63.9
COBL,20160917T032500,57.3,60.7,73,2.1,3.7,331,0,984.63,0.0,0.0,0.0,62.5,63.5,64.0
COBL,20160917T033000,56.1,60.6,75,3.9,4.5,326,0,984.68,0.0,0.0,0.0,62.4,63.5,63.9
COBL,20160917T033500,56.8,61.2,76,2.9,4.5,296,0,984.69,0.0,0.0,0.0,62.4,63.5,63.9
COBL,20160917T034000,56.3,60.9,76,2.9,4.0,284,0,984.74,0.0,0.0,0.0,62.3,63.5,63.9
COBL,20160917T034500,56.7,60.8,76,2.9,4.8,266,0,984.73,0.0,0.0,0.0,62.2,63.6,64.0
COBL,20160917T035000,58.2,60.5,73,1.1,2.7,241,0,984.71,0.0,0.0,0.0,62.2,63.6,63.9
COBL,20160917T035500,57.5,60.1,73,0.4,1.5,238,0,984.7,0.0,0.0,0.0,62.2,63.5,64.0
COBL,20160917T040000,58.2,59.8,71,1.9,3.5,232,0,984.69,0.0,0.0,0.0,62.1,63.6,63.9
COBL,20160917T040500,57.2,59.1,73,1.9,3.9,250,0,984.67,0.0,0.0,0.0,62.1,63.4,64.0
COBL,20160917T041000,56.8,58.8,74,0.5,2.5,244,0,984.61,0.0,0.0,0.0,62.1,63.5,63.9
COBL,20160917T041500,56.4,58.3,75,0.0,0.1,317,0,984.56,0.0,0.0,0.0,62.1,63.6,64.0
COBL,20160917T042000,56.9,57.9,76,0.2,1.5,3,0,984.51,0.0,0.0,0.0,62.1,63.4,64.0
COBL,20160917T042500,57.1,58.3,75,1.3,3.4,218,0,984.46,0.0,0.0,0.0,62.1,63.6,63.9
COBL,20160917T043000,57.4,58.6,74,3.6,7.3,213,0,984.45,0.0,0.0,0.0,62.1,63.5,64.0
COBL,20160917T043500,57.0,58.4,74,1.9,6.1,237,0,984.44,0.0,0.0,0.0,62.0,63.5,64.0
COBL,20160917T044000,57.0,58.0,74,3.2,6.4,207,0,984.33,0.0,0.0,0.0,61.9,63.5,64.0
COBL,20160917T044500,56.4,57.8,75,2.5,5.6,217,0,984.22,0.0,0.0,0.0,61.8,63.6,63.9
COBL,20160917T045000,56.3,57.9,76,2.9,8.0,222,0,984.2,0.0,0.0,0.0,61.7,63.4,64.0
COBL,20160917T045500,57.9,59.2,73,5.7,9.4,210,0,984.18,0.0,0.0,0.0,61.7,63.6,64.0
COBL,20160917T050000,58.7,59.7,71,7.6,11.0,206,0,984.14,0.0,0.0,0.0,61.7,63.5,63.9
COBL,20160917T050500,58.9,59.8,70,7.0,10.9,208,0,984.1,0.0,0.0,0.0,61.6,63.3,63.9
